id_num,picture_num,dob,doa,race,gender,facial_hair,age,age_diff,glasses,photo
222785,3,11/23/1979,10/15/2006,B,M,,26,53.0,,Album2/222785_03M26.JPG
222800,2,07/13/1978,07/30/2006,B,M,,28,151.0,,Album2/222800_02M28.JPG
222872,1,06/22/1966,09/12/2007,B,F,,41,737.0,,Album2/222872_01F41.JPG
222956,2,01/22/1955,11/15/2007,W,M,,52,7.0,,Album2/222956_02M52.JPG
223088,4,02/13/1974,02/27/2007,W,F,,33,172.0,,Album2/223088_04F33.JPG
223102,2,03/02/1981,12/11/2007,B,F,,26,105.0,,Album2/223102_02F26.JPG
223122,1,07/25/1981,04/22/2006,W,M,,24,102.0,,Album2/223122_01M24.JPG
223269,0,06/02/1979,08/23/2005,B,M,,26,,,Album2/223269_00M26.JPG
223270,0,01/06/1981,07/01/2005,B,M,,24,,,Album2/223270_00M24.JPG
223301,1,02/02/1981,02/16/2007,B,F,,26,240.0,,Album2/223301_01F26.JPG
223472,0,12/27/1980,06/19/2005,B,F,,24,,,Album2/223472_00F24.JPG
223510,0,01/11/1981,03/16/2006,B,M,,25,,,Album2/223510_00M25.JPG
223510,1,01/11/1981,01/15/2007,B,M,,26,305.0,,Album2/223510_01M26.JPG
223539,4,08/19/1981,04/30/2007,B,M,,25,39.0,,Album2/223539_04M25.JPG
223569,0,08/28/1979,03/15/2006,B,M,,26,,,Album2/223569_00M26.JPG
223663,1,04/01/1963,06/30/2006,B,M,,43,358.0,,Album2/223663_01M43.JPG
223694,3,08/01/1979,06/09/2006,B,F,,26,232.0,,Album2/223694_03F26.JPG
223737,0,07/02/1981,04/28/2007,B,M,,25,,,Album2/223737_00M25.JPG
223737,1,07/02/1981,12/28/2007,B,M,,26,244.0,,Album2/223737_01M26.JPG
223761,0,03/11/1961,09/24/2005,B,F,,44,,,Album2/223761_00F44.JPG
223820,2,04/18/1979,11/27/2006,B,M,,27,56.0,,Album2/223820_02M27.JPG
223947,0,03/24/1955,07/12/2005,H,M,,50,,,Album2/223947_00M50.JPG
223986,1,01/18/1967,08/01/2005,W,M,,38,39.0,,Album2/223986_01M38.JPG
223986,4,07/22/1964,08/09/2006,W,M,,42,38.0,,Album2/223986_04M42.JPG
224004,2,07/06/1980,08/17/2006,B,M,,26,64.0,,Album2/224004_02M26.JPG
224016,1,01/25/1972,05/07/2007,B,M,,35,52.0,,Album2/224016_01M35.JPG
224020,0,07/25/1978,07/17/2005,B,F,,26,,,Album2/224020_00F26.JPG
224073,2,03/02/1980,09/03/2007,W,M,,27,243.0,,Album2/224073_02M27.JPG
224161,4,10/15/1968,04/20/2006,B,M,,37,86.0,,Album2/224161_04M37.JPG
224161,5,10/15/1968,05/04/2006,B,M,,37,14.0,,Album2/224161_05M37.JPG
224161,11,10/15/1968,10/09/2007,B,M,,38,126.0,,Album2/224161_11M38.JPG
224224,2,10/31/1981,08/08/2006,B,M,,24,131.0,,Album2/224224_02M24.JPG
224250,2,09/07/1980,11/17/2006,B,M,,26,171.0,,Album2/224250_02M26.JPG
224300,3,10/05/1981,03/10/2006,B,M,,24,3.0,,Album2/224300_03M24.JPG
224300,4,10/05/1981,04/15/2006,B,M,,24,36.0,,Album2/224300_04M24.JPG
224300,6,10/05/1981,06/11/2007,B,M,,25,399.0,,Album2/224300_06M25.JPG
224369,0,07/08/1978,09/15/2006,H,M,,28,,,Album2/224369_00M28.JPG
224468,0,02/24/1980,06/26/2005,B,M,,25,,,Album2/224468_00M25.JPG
224468,4,02/24/1980,06/29/2007,B,M,,27,143.0,,Album2/224468_04M27.JPG
224646,7,08/27/1981,12/13/2007,B,M,,26,120.0,,Album2/224646_07M26.JPG
224679,2,10/09/1968,03/17/2007,W,M,,38,131.0,,Album2/224679_02M38.JPG
224723,3,09/28/1976,09/13/2006,B,M,,29,125.0,,Album2/224723_03M29.JPG
224838,1,12/21/1958,12/12/2007,B,M,,48,507.0,,Album2/224838_01M48.JPG
224870,0,11/01/1981,06/29/2005,B,M,,23,,,Album2/224870_00M23.JPG
224870,1,11/01/1981,01/24/2006,B,M,,24,209.0,,Album2/224870_01M24.JPG
224896,3,01/13/1981,11/27/2007,A,M,,26,398.0,,Album2/224896_03M26.JPG
224903,2,07/25/1973,08/08/2007,B,M,,34,106.0,,Album2/224903_02M34.JPG
224906,3,08/27/1981,11/14/2006,B,M,,25,7.0,,Album2/224906_03M25.JPG
224938,0,09/25/1981,11/10/2005,B,M,,24,,,Album2/224938_00M24.JPG
224938,3,09/25/1981,06/10/2006,B,M,,24,129.0,,Album2/224938_03M24.JPG
224986,1,11/11/1980,11/04/2005,B,M,,24,43.0,,Album2/224986_01M24.JPG
225054,3,07/07/1981,07/29/2006,B,F,,25,43.0,,Album2/225054_03F25.JPG
225101,1,01/18/1981,10/26/2006,B,M,,25,482.0,,Album2/225101_01M25.JPG
225101,2,01/13/1981,04/24/2007,B,M,,26,180.0,,Album2/225101_02M26.JPG
225122,1,03/12/1981,11/01/2007,B,M,,26,288.0,,Album2/225122_01M26.JPG
225127,0,08/04/1980,11/05/2005,B,M,,25,,,Album2/225127_00M25.JPG
225127,1,08/04/1980,02/01/2006,B,M,,25,88.0,,Album2/225127_01M25.JPG
225127,4,08/04/1980,06/04/2007,B,M,,26,101.0,,Album2/225127_04M26.JPG
225352,0,05/16/1979,07/07/2005,B,F,,26,,,Album2/225352_00F26.JPG
225367,0,08/20/1977,09/29/2005,B,M,,28,,,Album2/225367_00M28.JPG
225838,0,12/19/1979,08/14/2006,W,M,,26,,,Album2/225838_00M26.JPG
225884,6,12/15/1980,05/16/2007,B,M,,26,78.0,,Album2/225884_06M26.JPG
225908,0,06/21/1978,02/21/2006,B,M,,27,,,Album2/225908_00M27.JPG
225908,2,06/21/1978,10/02/2007,B,M,,29,63.0,,Album2/225908_02M29.JPG
226128,0,09/20/1981,01/27/2006,B,M,,24,,,Album2/226128_00M24.JPG
226132,1,07/26/1970,07/11/2006,B,M,,35,383.0,,Album2/226132_01M35.JPG
226636,0,09/09/1966,05/24/2006,W,M,,39,,,Album2/226636_00M39.JPG
226636,1,09/09/1966,11/07/2006,W,M,,40,167.0,,Album2/226636_01M40.JPG
226641,0,04/03/1981,11/01/2005,B,F,,24,,,Album2/226641_00F24.JPG
226690,0,01/31/1967,09/14/2005,B,M,,38,,,Album2/226690_00M38.JPG
226690,1,01/31/1967,04/15/2006,B,M,,39,213.0,,Album2/226690_01M39.JPG
226745,2,02/25/1980,05/21/2006,B,M,,26,10.0,,Album2/226745_02M26.JPG
226745,3,02/25/1980,09/14/2006,B,M,,26,116.0,,Album2/226745_03M26.JPG
226777,2,01/18/1975,10/18/2007,B,F,,32,462.0,,Album2/226777_02F32.JPG
226797,2,10/05/1977,04/10/2006,B,F,,28,34.0,,Album2/226797_02F28.JPG
226899,3,10/15/1977,05/12/2007,W,M,,29,165.0,,Album2/226899_03M29.JPG
226970,2,03/21/1961,09/15/2005,B,M,,44,35.0,,Album2/226970_02M44.JPG
227141,2,03/16/1981,12/12/2006,B,M,,25,126.0,,Album2/227141_02M25.JPG
227142,2,11/17/1980,09/14/2007,B,M,,26,433.0,,Album2/227142_02M26.JPG
227249,0,11/24/1976,12/10/2005,B,M,,29,,,Album2/227249_00M29.JPG
227249,1,11/24/1976,06/01/2006,B,M,,29,173.0,,Album2/227249_01M29.JPG
227249,2,11/24/1976,08/06/2006,B,M,,29,66.0,,Album2/227249_02M29.JPG
227348,2,11/29/1980,12/26/2006,W,M,,26,24.0,,Album2/227348_02M26.JPG
227348,7,11/29/1980,04/24/2007,W,M,,26,41.0,,Album2/227348_07M26.JPG
227348,11,11/29/1980,11/02/2007,W,M,,26,178.0,,Album2/227348_11M26.JPG
227413,1,12/23/1979,07/17/2006,W,M,,26,166.0,,Album2/227413_01M26.JPG
227577,2,08/14/1982,10/12/2005,B,M,,23,8.0,,Album2/227577_02M23.JPG
227660,0,11/08/1981,10/27/2005,B,M,,23,,,Album2/227660_00M23.JPG
227676,2,01/01/1964,11/02/2006,B,M,,42,126.0,,Album2/227676_02M42.JPG
227676,4,01/01/1964,12/29/2006,B,M,,42,41.0,,Album2/227676_04M42.JPG
227676,5,11/23/1963,03/31/2007,B,M,,43,92.0,,Album2/227676_05M43.JPG
227749,1,02/25/1963,05/31/2006,W,M,,43,140.0,,Album2/227749_01M43.JPG
227753,3,11/27/1957,04/16/2007,W,M,,49,159.0,,Album2/227753_03M49.JPG
227875,1,08/18/1981,05/08/2006,B,M,,24,44.0,,Album2/227875_01M24.JPG
227896,1,06/15/1980,12/30/2005,B,M,,25,55.0,,Album2/227896_01M25.JPG
228015,0,01/18/1981,02/17/2006,B,M,,25,,,Album2/228015_00M25.JPG
228110,0,12/25/1980,06/21/2005,B,M,,24,,,Album2/228110_00M24.JPG
228147,0,12/17/1981,01/06/2006,B,M,,24,,,Album2/228147_00M24.JPG
228230,3,02/09/1981,10/30/2006,B,M,,25,70.0,,Album2/228230_03M25.JPG
228230,4,02/09/1981,01/24/2007,B,M,,25,86.0,,Album2/228230_04M25.JPG
228233,2,05/04/1981,10/26/2007,B,M,,26,22.0,,Album2/228233_02M26.JPG
228288,1,05/25/1981,09/25/2006,W,M,,25,83.0,,Album2/228288_01M25.JPG
228374,0,05/17/1965,09/27/2005,B,F,,40,,,Album2/228374_00F40.JPG
228413,0,12/26/1980,04/02/2007,B,M,,26,,,Album2/228413_00M26.JPG
228413,1,12/26/1980,06/23/2007,B,M,,26,82.0,,Album2/228413_01M26.JPG
228424,4,05/29/1981,02/11/2007,B,M,,25,40.0,,Album2/228424_04M25.JPG
228509,1,02/02/1977,08/31/2006,B,F,,29,83.0,,Album2/228509_01F29.JPG
228530,0,01/31/1982,10/10/2005,B,M,,23,,,Album2/228530_00M23.JPG
228530,3,01/13/1982,05/11/2007,B,M,,25,7.0,,Album2/228530_03M25.JPG
228530,4,01/13/1982,08/20/2007,B,M,,25,101.0,,Album2/228530_04M25.JPG
228533,2,01/06/1980,08/14/2006,H,M,,26,294.0,,Album2/228533_02M26.JPG
228596,0,09/25/1975,07/13/2005,B,F,,29,,,Album2/228596_00F29.JPG
228596,1,09/25/1975,02/05/2006,B,F,,30,207.0,,Album2/228596_01F30.JPG
228596,3,09/25/1975,07/29/2007,B,F,,31,31.0,,Album2/228596_03F31.JPG
228602,0,01/16/1982,07/23/2006,B,M,,24,,,Album2/228602_00M24.JPG
228607,0,06/13/1981,12/05/2005,B,M,,24,,,Album2/228607_00M24.JPG
228607,2,06/13/1981,07/01/2007,B,M,,26,213.0,,Album2/228607_02M26.JPG
228660,0,01/10/1959,10/13/2006,W,F,,47,,,Album2/228660_00F47.JPG
228743,6,01/31/1970,09/02/2007,B,M,,37,53.0,,Album2/228743_06M37.JPG
228794,1,12/06/1980,12/13/2005,B,M,,25,47.0,,Album2/228794_01M25.JPG
228794,2,12/06/1971,04/26/2006,B,M,,34,134.0,,Album2/228794_02M34.JPG
228958,0,03/23/1982,08/03/2005,W,F,,23,,,Album2/228958_00F23.JPG
228962,1,07/07/1980,03/14/2007,B,M,,26,247.0,,Album2/228962_01M26.JPG
229007,8,12/22/1981,11/30/2006,B,M,,24,23.0,,Album2/229007_08M24.JPG
229009,2,08/25/1981,09/13/2006,B,M,,25,25.0,,Album2/229009_02M25.JPG
229009,3,08/25/1981,10/26/2006,B,M,,25,43.0,,Album2/229009_03M25.JPG
229009,5,08/25/1981,02/27/2007,B,M,,25,47.0,,Album2/229009_05M25.JPG
229029,6,08/06/1980,07/14/2006,B,M,,25,121.0,,Album2/229029_06M25.JPG
229029,7,08/06/1980,09/26/2006,B,M,,26,74.0,,Album2/229029_07M26.JPG
229042,2,10/04/1959,03/03/2006,B,M,,46,111.0,,Album2/229042_02M46.JPG
229042,5,10/04/1959,08/16/2006,B,M,,46,11.0,,Album2/229042_05M46.JPG
229042,11,10/04/1959,07/31/2007,B,M,,47,129.0,,Album2/229042_11M47.JPG
229075,1,03/28/1980,01/08/2007,B,M,,26,412.0,,Album2/229075_01M26.JPG
229196,0,08/30/1973,09/20/2005,B,M,,32,,,Album2/229196_00M32.JPG
229196,2,08/30/1973,08/17/2007,B,M,,33,255.0,,Album2/229196_02M33.JPG
229328,1,04/25/1976,06/20/2007,B,M,,31,685.0,,Album2/229328_01M31.JPG
229405,2,08/13/1981,10/19/2006,W,M,,25,175.0,,Album2/229405_02M25.JPG
229524,0,09/14/1987,06/14/2007,B,M,,19,,,Album2/229524_00M19.JPG
229613,1,07/27/1972,08/06/2005,B,M,,33,10.0,,Album2/229613_01M33.JPG
229625,1,08/30/1980,02/01/2006,B,M,,25,60.0,,Album2/229625_01M25.JPG
229625,2,08/30/1980,09/28/2006,B,M,,26,239.0,,Album2/229625_02M26.JPG
229631,0,03/08/1982,02/20/2006,B,M,,23,,,Album2/229631_00M23.JPG
229631,1,03/08/1982,08/15/2006,B,M,,24,176.0,,Album2/229631_01M24.JPG
229631,3,03/08/1982,11/14/2006,B,M,,24,20.0,,Album2/229631_03M24.JPG
229631,4,03/08/1982,02/08/2007,B,M,,24,86.0,,Album2/229631_04M24.JPG
229733,3,11/28/1981,07/26/2006,B,M,,24,40.0,,Album2/229733_03M24.JPG
229863,0,11/01/1976,03/25/2007,B,M,,30,,,Album2/229863_00M30.JPG
229940,0,11/28/1981,07/12/2005,B,M,,23,,,Album2/229940_00M23.JPG
229940,3,11/28/1981,12/05/2005,B,M,,24,31.0,,Album2/229940_03M24.JPG
229948,0,03/27/1982,03/03/2007,B,M,,24,,,Album2/229948_00M24.JPG
229948,2,03/27/1982,08/15/2007,B,M,,25,127.0,,Album2/229948_02M25.JPG
229979,6,08/08/1970,04/20/2007,B,F,,36,32.0,,Album2/229979_06F36.JPG
229979,7,08/08/1970,04/27/2007,B,F,,36,7.0,,Album2/229979_07F36.JPG
229999,1,07/18/1979,07/26/2006,B,F,,27,84.0,,Album2/229999_01F27.JPG
230035,1,10/02/1981,07/29/2006,B,M,,24,149.0,,Album2/230035_01M24.JPG
230060,3,01/24/1977,12/07/2007,B,M,,30,48.0,,Album2/230060_03M30.JPG
230109,1,08/24/1979,11/14/2006,B,M,,27,337.0,,Album2/230109_01M27.JPG
230119,1,11/09/1981,05/25/2007,W,M,,25,353.0,,Album2/230119_01M25.JPG
230145,3,05/27/1970,11/03/2006,W,M,,36,79.0,,Album2/230145_03M36.JPG
230145,5,05/27/1970,07/28/2007,W,M,,37,124.0,,Album2/230145_05M37.JPG
230206,5,11/04/1980,05/22/2007,W,M,,26,93.0,,Album2/230206_05M26.JPG
230244,2,08/20/1951,06/20/2006,B,M,,54,105.0,,Album2/230244_02M54.JPG
230244,5,08/20/1951,08/28/2007,B,M,,56,30.0,,Album2/230244_05M56.JPG
230393,2,01/16/1978,04/25/2007,W,F,,29,13.0,,Album2/230393_02F29.JPG
230413,1,05/12/1981,10/06/2006,B,M,,25,103.0,,Album2/230413_01M25.JPG
230423,0,06/16/1971,09/12/2006,W,F,,35,,,Album2/230423_00F35.JPG
230525,1,07/15/1979,09/07/2006,B,M,,27,190.0,,Album2/230525_01M27.JPG
230525,4,07/15/1979,12/22/2007,B,M,,28,100.0,,Album2/230525_04M28.JPG
230619,0,03/24/1982,11/03/2005,B,M,,23,,,Album2/230619_00M23.JPG
230632,1,07/31/1978,01/04/2007,B,M,,28,90.0,,Album2/230632_01M28.JPG
230662,2,04/11/1982,03/14/2007,B,M,,24,33.0,,Album2/230662_02M24.JPG
230663,0,07/17/1974,03/12/2006,B,M,,31,,,Album2/230663_00M31.JPG
230665,1,09/16/1981,03/15/2007,B,M,,25,103.0,,Album2/230665_01M25.JPG
230712,0,09/04/1981,07/06/2005,B,M,,23,,,Album2/230712_00M23.JPG
230712,7,09/04/1981,12/15/2007,B,M,,26,78.0,,Album2/230712_07M26.JPG
230909,1,02/07/1969,10/30/2005,W,F,,36,37.0,,Album2/230909_01F36.JPG
230930,2,04/27/1968,06/09/2007,B,M,,39,62.0,,Album2/230930_02M39.JPG
230999,8,01/14/1982,07/22/2007,B,M,,25,80.0,,Album2/230999_08M25.JPG
231010,1,03/30/1982,09/14/2006,B,M,,24,288.0,,Album2/231010_01M24.JPG
231010,5,03/30/1982,06/06/2007,B,M,,25,18.0,,Album2/231010_05M25.JPG
231041,0,05/26/1982,07/17/2005,B,M,,23,,,Album2/231041_00M23.JPG
231041,1,05/26/1982,11/09/2005,B,M,,23,115.0,,Album2/231041_01M23.JPG
231041,4,05/26/1982,09/10/2006,B,M,,24,8.0,,Album2/231041_04M24.JPG
231104,3,11/09/1967,01/10/2007,B,M,,39,198.0,,Album2/231104_03M39.JPG
231116,0,06/30/1978,09/09/2005,B,M,,27,,,Album2/231116_00M27.JPG
231116,4,06/30/1978,10/02/2006,B,M,,28,62.0,,Album2/231116_04M28.JPG
231324,2,08/21/1977,10/15/2006,B,M,,29,138.0,,Album2/231324_02M29.JPG
231338,0,12/04/1974,01/28/2006,B,F,,31,,,Album2/231338_00F31.JPG
231338,1,12/04/1974,05/16/2006,B,F,,31,108.0,,Album2/231338_01F31.JPG
231484,2,11/11/1982,06/02/2007,B,M,,24,94.0,,Album2/231484_02M24.JPG
231609,0,07/21/1964,07/11/2005,B,F,,40,,,Album2/231609_00F40.JPG
231716,1,06/11/1981,11/08/2005,B,M,,24,75.0,,Album2/231716_01M24.JPG
231784,0,05/15/1980,05/25/2006,W,M,,26,,,Album2/231784_00M26.JPG
231855,1,08/10/1981,03/08/2006,B,M,,24,85.0,,Album2/231855_01M24.JPG
231878,0,05/17/1982,04/08/2006,W,M,,23,,,Album2/231878_00M23.JPG
231937,2,04/19/1981,09/15/2006,B,M,,25,180.0,,Album2/231937_02M25.JPG
232163,3,05/13/1982,08/30/2005,B,M,,23,33.0,,Album2/232163_03M23.JPG
232163,4,05/13/1982,09/06/2005,B,M,,23,7.0,,Album2/232163_04M23.JPG
232181,0,05/16/1982,10/12/2005,W,M,,23,,,Album2/232181_00M23.JPG
232183,1,04/28/1978,03/10/2006,B,F,,27,140.0,,Album2/232183_01F27.JPG
232183,4,04/28/1978,05/24/2007,B,F,,29,80.0,,Album2/232183_04F29.JPG
232336,0,08/14/1981,06/16/2006,W,M,,24,,,Album2/232336_00M24.JPG
232372,1,11/28/1980,04/30/2006,B,M,,25,289.0,,Album2/232372_01M25.JPG
232372,3,11/28/1980,09/01/2007,B,M,,26,268.0,,Album2/232372_03M26.JPG
232396,0,05/11/1981,07/29/2005,B,M,,24,,,Album2/232396_00M24.JPG
232455,0,09/01/1981,08/24/2005,B,M,,23,,,Album2/232455_00M23.JPG
232455,3,09/01/1981,09/19/2007,B,M,,26,115.0,,Album2/232455_03M26.JPG
232455,4,09/01/1981,12/09/2007,B,M,,26,81.0,,Album2/232455_04M26.JPG
232498,1,05/29/1961,03/01/2006,B,M,,44,38.0,,Album2/232498_01M44.JPG
232532,2,06/22/1978,12/12/2006,B,M,,28,510.0,,Album2/232532_02M28.JPG
232615,1,03/06/1980,05/02/2007,B,M,,27,123.0,,Album2/232615_01M27.JPG
232615,2,03/06/1980,06/07/2007,B,M,,27,36.0,,Album2/232615_02M27.JPG
232640,0,09/19/1981,04/15/2007,B,M,,25,,,Album2/232640_00M25.JPG
232703,1,12/14/1975,12/28/2006,W,F,,31,183.0,,Album2/232703_01F31.JPG
232710,2,08/21/1971,06/09/2007,B,M,,35,9.0,,Album2/232710_02M35.JPG
232758,1,04/25/1965,05/11/2006,H,M,,41,70.0,,Album2/232758_01M41.JPG
232822,0,04/28/1972,04/13/2006,B,M,,33,,,Album2/232822_00M33.JPG
232890,1,08/23/1978,01/05/2006,B,M,,27,30.0,,Album2/232890_01M27.JPG
232979,0,08/18/1977,10/14/2006,W,F,,29,,,Album2/232979_00F29.JPG
232979,1,08/18/1977,06/08/2007,W,F,,29,237.0,,Album2/232979_01F29.JPG
233002,5,08/01/1982,06/18/2006,B,F,,23,59.0,,Album2/233002_05F23.JPG
233002,6,08/01/1982,11/25/2006,B,F,,24,160.0,,Album2/233002_06F24.JPG
233131,1,09/29/1963,08/16/2005,W,F,,41,51.0,,Album2/233131_01F41.JPG
233131,4,09/29/1963,10/12/2005,W,F,,42,2.0,,Album2/233131_04F42.JPG
233131,8,09/29/1963,12/22/2005,W,F,,42,4.0,,Album2/233131_08F42.JPG
233207,2,03/28/1978,01/19/2006,W,M,,27,49.0,,Album2/233207_02M27.JPG
233244,1,02/26/1982,01/11/2006,W,M,,23,3.0,,Album2/233244_01M23.JPG
233322,1,09/19/1980,12/30/2005,B,M,,25,59.0,,Album2/233322_01M25.JPG
233504,3,08/14/1981,07/27/2007,B,M,,25,535.0,,Album2/233504_03M25.JPG
233505,0,12/06/1981,10/10/2005,B,M,,23,,,Album2/233505_00M23.JPG
233560,6,09/10/1981,04/03/2007,B,M,,25,182.0,,Album2/233560_06M25.JPG
233633,3,09/21/1980,07/13/2007,B,M,,26,378.0,,Album2/233633_03M26.JPG
233663,1,07/11/1964,10/09/2005,B,M,,41,66.0,,Album2/233663_01M41.JPG
233768,10,10/10/1981,10/11/2007,B,M,,26,33.0,,Album2/233768_10M26.JPG
233829,2,08/08/1979,09/09/2006,W,M,,27,375.0,,Album2/233829_02M27.JPG
233830,1,09/01/1982,12/27/2005,B,M,,23,104.0,,Album2/233830_01M23.JPG
233932,0,07/21/1982,07/29/2005,W,M,,23,,,Album2/233932_00M23.JPG
233932,4,07/21/1982,11/12/2007,W,M,,25,5.0,,Album2/233932_04M25.JPG
233960,1,06/08/1969,06/13/2007,B,F,,38,670.0,,Album2/233960_01F38.JPG
233972,1,04/09/1980,02/23/2006,B,M,,25,13.0,,Album2/233972_01M25.JPG
234044,2,07/06/1964,11/08/2006,W,F,,42,131.0,,Album2/234044_02F42.JPG
234044,3,07/06/1963,07/18/2007,W,F,,44,252.0,,Album2/234044_03F44.JPG
234067,2,11/25/1980,11/30/2007,B,M,,27,140.0,,Album2/234067_02M27.JPG
234207,1,04/05/1969,10/11/2005,B,M,,36,18.0,,Album2/234207_01M36.JPG
234240,0,05/08/1942,09/30/2005,H,M,,63,,,Album2/234240_00M63.JPG
234255,3,02/03/1984,02/13/2006,W,M,,22,34.0,,Album2/234255_03M22.JPG
234307,2,04/11/1964,03/13/2007,B,M,,42,183.0,,Album2/234307_02M42.JPG
234322,4,11/30/1972,07/05/2007,B,M,,34,138.0,,Album2/234322_04M34.JPG
234361,2,08/15/1982,01/28/2007,B,M,,24,225.0,,Album2/234361_02M24.JPG
234576,4,08/27/1973,12/18/2007,B,M,,34,74.0,,Album2/234576_04M34.JPG
234658,3,05/12/1981,11/27/2005,B,M,,24,11.0,,Album2/234658_03M24.JPG
234658,6,05/12/1981,02/16/2006,B,M,,24,2.0,,Album2/234658_06M24.JPG
234658,12,05/12/1981,02/07/2007,B,M,,25,42.0,,Album2/234658_12M25.JPG
234704,1,09/25/1982,06/11/2007,B,M,,24,215.0,,Album2/234704_01M24.JPG
234741,2,01/25/1982,03/27/2006,B,M,,24,15.0,,Album2/234741_02M24.JPG
234824,0,05/01/1981,11/08/2005,W,M,,24,,,Album2/234824_00M24.JPG
234868,0,05/13/1980,11/07/2005,B,M,,25,,,Album2/234868_00M25.JPG
234976,1,07/11/1982,02/22/2006,B,M,,23,12.0,,Album2/234976_01M23.JPG
234976,3,07/11/1982,05/26/2006,B,M,,23,26.0,,Album2/234976_03M23.JPG
234976,4,07/11/1982,09/28/2006,B,M,,24,125.0,,Album2/234976_04M24.JPG
234976,5,07/11/1982,12/01/2006,B,M,,24,64.0,,Album2/234976_05M24.JPG
235001,1,04/28/1980,05/31/2006,B,M,,26,318.0,,Album2/235001_01M26.JPG
235035,3,07/07/1982,07/07/2007,B,M,,25,195.0,,Album2/235035_03M25.JPG
235062,5,11/23/1981,08/04/2007,B,M,,25,28.0,,Album2/235062_05M25.JPG
235114,1,06/10/1982,10/22/2005,W,M,,23,108.0,,Album2/235114_01M23.JPG
235114,2,06/10/1982,10/25/2005,W,M,,23,3.0,,Album2/235114_02M23.JPG
235114,3,06/10/1982,12/15/2005,W,M,,23,51.0,,Album2/235114_03M23.JPG
235162,1,10/18/1980,08/16/2007,W,M,,26,567.0,,Album2/235162_01M26.JPG
235171,1,09/24/1982,09/19/2006,W,M,,23,271.0,,Album2/235171_01M23.JPG
235171,2,09/24/1982,09/22/2006,W,M,,23,3.0,,Album2/235171_02M23.JPG
235315,0,09/26/1966,02/20/2006,B,M,,39,,,Album2/235315_00M39.JPG
235332,3,11/14/1981,08/10/2006,B,M,,24,97.0,,Album2/235332_03M24.JPG
235374,0,06/30/1970,10/02/2005,W,M,,35,,,Album2/235374_00M35.JPG
235384,2,09/02/1982,05/27/2007,B,M,,24,161.0,,Album2/235384_02M24.JPG
235391,0,11/08/1982,08/07/2005,B,M,,22,,,Album2/235391_00M22.JPG
235391,1,11/08/1982,10/20/2005,B,M,,22,74.0,,Album2/235391_01M22.JPG
235391,6,11/08/1982,05/08/2007,B,M,,24,179.0,,Album2/235391_06M24.JPG
235391,8,11/08/1982,12/14/2007,B,M,,25,212.0,,Album2/235391_08M25.JPG
235420,2,07/04/1968,08/30/2007,W,M,,39,113.0,,Album2/235420_02M39.JPG
235420,5,07/04/1968,11/05/2007,W,M,,39,14.0,,Album2/235420_05M39.JPG
235500,4,08/09/1968,09/19/2005,B,M,,37,5.0,,Album2/235500_04M37.JPG
235500,11,08/09/1968,07/22/2006,B,M,,37,12.0,,Album2/235500_11M37.JPG
235502,1,04/15/1982,06/26/2007,B,F,,25,242.0,,Album2/235502_01F25.JPG
235534,1,11/14/1978,07/26/2006,B,M,,27,145.0,,Album2/235534_01M27.JPG
235539,3,06/22/1979,11/13/2005,W,M,,26,23.0,,Album2/235539_03M26.JPG
235687,0,07/03/1982,03/23/2006,B,M,,23,,,Album2/235687_00M23.JPG
235687,2,07/03/1982,07/15/2007,B,M,,25,159.0,,Album2/235687_02M25.JPG
235709,1,04/08/1982,02/15/2006,B,M,,23,218.0,,Album2/235709_01M23.JPG
235719,1,12/17/1981,04/22/2006,B,M,,24,47.0,,Album2/235719_01M24.JPG
235719,6,12/17/1981,01/15/2007,B,M,,25,123.0,,Album2/235719_06M25.JPG
235719,8,10/17/1981,03/30/2007,B,M,,25,18.0,,Album2/235719_08M25.JPG
235739,1,08/30/1962,10/17/2007,B,M,,45,842.0,,Album2/235739_01M45.JPG
235782,3,11/08/1982,05/04/2007,B,M,,24,543.0,,Album2/235782_03M24.JPG
235782,4,11/08/1982,11/08/2007,B,M,,25,188.0,,Album2/235782_04M25.JPG
235787,2,05/24/1982,11/17/2005,B,M,,23,28.0,,Album2/235787_02M23.JPG
235787,6,05/24/1982,04/18/2006,B,M,,23,30.0,,Album2/235787_06M23.JPG
235829,0,05/10/1982,11/06/2005,B,M,,23,,,Album2/235829_00M23.JPG
235829,2,05/10/1982,06/20/2006,B,M,,24,113.0,,Album2/235829_02M24.JPG
235871,1,09/05/1980,04/12/2006,B,M,,25,43.0,,Album2/235871_01M25.JPG
235999,1,09/09/1974,04/22/2006,B,M,,31,88.0,,Album2/235999_01M31.JPG
236072,4,02/20/1980,06/29/2007,B,M,,27,105.0,,Album2/236072_04M27.JPG
236202,0,10/20/1982,09/03/2005,B,M,,22,,,Album2/236202_00M22.JPG
236280,0,10/15/1982,10/11/2005,W,M,,22,,,Album2/236280_00M22.JPG
236322,0,07/31/1981,07/03/2005,B,M,,23,,,Album2/236322_00M23.JPG
236328,1,07/20/1982,04/12/2006,B,M,,23,168.0,,Album2/236328_01M23.JPG
236328,3,07/20/1982,07/16/2006,B,M,,23,33.0,,Album2/236328_03M23.JPG
236347,0,08/11/1982,06/24/2005,B,M,,22,,,Album2/236347_00M22.JPG
236347,6,08/11/1982,03/08/2007,B,M,,24,209.0,,Album2/236347_06M24.JPG
